,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
112,AyR9A_HdpJY,Kkkkkkkkkkkkkkk,Kkkkkkkkkkkkkkk,Ugzc7bN5h7CJ8PWu0Ed4AaABAg,BENEDOTO ALMEIDA SALGADO ALMEIDA SALGADO,https://yt3.ggpht.com/a/AATXAJya-CMPlWJZw1xpPR7m_E98XfJ1WkRdk66haA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCyMJyNFFTu5sZB-IFggIlsA,{'value': 'UCyMJyNFFTu5sZB-IFggIlsA'},True,none,0,2019-04-23T01:03:18Z,2019-04-23T01:03:18Z
113,AyR9A_HdpJY,TMJ,TMJ,UgzM1wpOv6RWLQRdIMl4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T22:12:21Z,2019-04-22T22:12:21Z
114,AyR9A_HdpJY,"@O Motorista Oficial valeu Tiago, obrigado","@O Motorista Oficial valeu Tiago, obrigado",Ugz0lrDiDWtG_JcBSH54AaABAg,Cleiton Lima,https://yt3.ggpht.com/a/AATXAJz3i_g6H0X-di9veJ23OYrMnr_leeDd5yZgGqBU=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCOEIjoEuzD-3ETlEOtUeGNQ,{'value': 'UCOEIjoEuzD-3ETlEOtUeGNQ'},True,none,0,2019-04-23T02:04:32Z,2019-04-23T02:04:32Z
115,AyR9A_HdpJY,Não esta liberado para MEI e sim para EIRELI,Não esta liberado para MEI e sim para EIRELI,Ugz0lrDiDWtG_JcBSH54AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2019-04-22T22:07:14Z,2019-04-22T22:07:14Z
116,AyR9A_HdpJY,CNAE correto: 4929-9/99,CNAE correto: 4929-9/99,UgyjMvwAgqLJVMephCp4AaABAg,Claudia Costa,https://yt3.ggpht.com/a/AATXAJxT0N8k-7PXEI8b6INCAI6AZ8o1NOYiiLmOViOOgQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC0sfB3trbzvg_tDS-BNfkFA,{'value': 'UC0sfB3trbzvg_tDS-BNfkFA'},True,none,0,2019-08-09T22:34:17Z,2019-08-09T22:34:17Z
117,AyR9A_HdpJY,CNAE correto :  4929-9/99,CNAE correto :  4929-9/99,UgyjMvwAgqLJVMephCp4AaABAg,Claudia Costa,https://yt3.ggpht.com/a/AATXAJxT0N8k-7PXEI8b6INCAI6AZ8o1NOYiiLmOViOOgQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC0sfB3trbzvg_tDS-BNfkFA,{'value': 'UC0sfB3trbzvg_tDS-BNfkFA'},True,none,0,2019-08-09T22:32:26Z,2019-08-09T22:32:26Z
118,AyR9A_HdpJY,"Pra motorista de app de encomenda , uma das empresas, não vou citar nome tbm , mas ela rode mei registrado no ramo de atividade Transporte rodoviário de carga, exceto produtos perigosos e mudanças, municipal.","Pra motorista de app de encomenda , uma das empresas, não vou citar nome tbm , mas ela rode mei registrado no ramo de atividade Transporte rodoviário de carga, exceto produtos perigosos e mudanças, municipal.",UgyjMvwAgqLJVMephCp4AaABAg,Thiago Mf,https://yt3.ggpht.com/a/AATXAJwqn0IdfaY6nKPyl9EuuDisWtLRdhs5ZlRuOQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCFjZbtiTkG9a7dWrp6eJHUg,{'value': 'UCFjZbtiTkG9a7dWrp6eJHUg'},True,none,0,2019-07-16T17:25:38Z,2019-07-16T17:25:38Z
119,AyR9A_HdpJY,@rafael castro obrigado. Vou dar uma olhada,@rafael castro obrigado. Vou dar uma olhada,UgyjMvwAgqLJVMephCp4AaABAg,Fabio Muniz,https://yt3.ggpht.com/a/AATXAJz6mbc3uhOEhsfvxWaWCTgAkfokERf4-lcBDGt1iw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCEK8WeC1d4lLQUUrkab-hcw,{'value': 'UCEK8WeC1d4lLQUUrkab-hcw'},True,none,0,2019-07-05T19:38:43Z,2019-07-05T19:38:43Z
120,AyR9A_HdpJY,@Jeferson Freire acho que seu contador está enganado. O correto ou o que chega mais próximo é o 4923-0/01 que seria o de táxi,@Jeferson Freire acho que seu contador está enganado. O correto ou o que chega mais próximo é o 4923-0/01 que seria o de táxi,UgyjMvwAgqLJVMephCp4AaABAg,rafael castro,https://yt3.ggpht.com/a/AATXAJyD0PBtv_oWOmRxXBAJ03IlzBF3k-C9v1VuBg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCQci-Srnu2rtGAp17LN2lyQ,{'value': 'UCQci-Srnu2rtGAp17LN2lyQ'},True,none,0,2019-07-05T06:40:03Z,2019-07-05T06:40:03Z
121,AyR9A_HdpJY,"Nem saca mano, ou saca e guarda... Futuramente vai ter que devolver...","Nem saca mano, ou saca e guarda... Futuramente vai ter que devolver...",UgzxkIBdqj2SMLOxe-x4AaABAg,O OLHO QUE TUDO VÊ,https://yt3.ggpht.com/a/AATXAJzS1K6rRGlPSmyvBuInBrJPoGCf_x9C9i8R2p_J=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCHkk-qb_MsbubcrUs0H-sjA,{'value': 'UCHkk-qb_MsbubcrUs0H-sjA'},True,none,0,2019-04-24T15:13:25Z,2019-04-24T15:13:25Z
122,AyR9A_HdpJY,Sim pois a base de dados é interligada. Então aguarde receber a ultima parcela.,Sim pois a base de dados é interligada. Então aguarde receber a ultima parcela.,UgzxkIBdqj2SMLOxe-x4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2019-04-22T21:59:34Z,2019-04-22T21:59:34Z
123,AyR9A_HdpJY,Tenho o mei facil pelo cel ha mais de 1 ano e meio facil pratico nunca deu trabalho e se vc paga certinho tem seus direitos reservados,Tenho o mei facil pelo cel ha mais de 1 ano e meio facil pratico nunca deu trabalho e se vc paga certinho tem seus direitos reservados,Ugwpe0ZXhfsNnAhkjah4AaABAg,Danilo Simoes,https://yt3.ggpht.com/a/AATXAJztAAAsMoJVe0LzHhL0f5JUkXAOM7uyFfCLEg=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC5W2KL84MwyFjhZRE9BxGaw,{'value': 'UC5W2KL84MwyFjhZRE9BxGaw'},True,none,1,2019-04-24T04:32:04Z,2019-04-24T04:32:04Z
124,AyR9A_HdpJY,"Cara, tem sim. Procura um contador que ele vai te orientar qual o CNAE correto pra usar. Tem um comentário acima aí que vc pode levar ao contador pra ele ver se está correto.","Cara, tem sim. Procura um contador que ele vai te orientar qual o CNAE correto pra usar. Tem um comentário acima aí que vc pode levar ao contador pra ele ver se está correto.",Ugwpe0ZXhfsNnAhkjah4AaABAg,Luiz Martins,https://yt3.ggpht.com/a/AATXAJzT8UpQVRFQBrlz-QXpV4usO2cHgmpNsAcqJG_jdgo=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCCAwU8oxLfaO65zyff30A9Q,{'value': 'UCCAwU8oxLfaO65zyff30A9Q'},True,none,1,2019-04-23T00:43:57Z,2019-04-23T00:43:57Z
125,AyR9A_HdpJY,Hoje tudo digital não dá pra fazer no site do INSS não?,Hoje tudo digital não dá pra fazer no site do INSS não?,UgxcilCwEe-1WJk8HFl4AaABAg,Alex Silva de Souza,https://yt3.ggpht.com/a/AATXAJyrtUbyrcZSeiG3-LQwwuNk9f_T-rnSNM6YmTGCfw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCy_YsQ9lNAS-8bJAVtcAZjA,{'value': 'UCy_YsQ9lNAS-8bJAVtcAZjA'},True,none,0,2019-06-04T03:48:00Z,2019-06-04T03:48:00Z
126,AyR9A_HdpJY,Exato 11% do salario mínimo,Exato 11% do salario mínimo,UgxcilCwEe-1WJk8HFl4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T23:53:34Z,2019-04-22T23:53:34Z
127,AyR9A_HdpJY,"11% sobre o salario mínimo, se for pagar sobre outro rendimento acima do mínimo é 20%.","11% sobre o salario mínimo, se for pagar sobre outro rendimento acima do mínimo é 20%.",UgxcilCwEe-1WJk8HFl4AaABAg,Wagner Michelon Scaglione,https://yt3.ggpht.com/a/AATXAJzqRbnSjL9dz6ZKX9Ai4O2fxiDVjbFeJ667VN3RRw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCwkke32rFOLkfMec6L2DEFQ,{'value': 'UCwkke32rFOLkfMec6L2DEFQ'},True,none,0,2019-04-22T23:01:42Z,2019-04-22T23:01:42Z
128,AyR9A_HdpJY,Compra o carne. Informar seu PIS no papel e recolhe 11% do código 1163 do que ganhar.,Compra o carne. Informar seu PIS no papel e recolhe 11% do código 1163 do que ganhar.,UgxcilCwEe-1WJk8HFl4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2019-04-22T22:03:22Z,2019-04-22T22:03:22Z
129,AyR9A_HdpJY,"E vc , já tá procurando outro emprego TB , pq Uber tá indo pro saco","E vc , já tá procurando outro emprego TB , pq Uber tá indo pro saco",UgzaCTuo9P6wiT5aRat4AaABAg,Marley Cão,https://yt3.ggpht.com/a/AATXAJyvCszSpTIgf3PkLJlhiFNMrGoUDy87jmWNdA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCNSif9nUt12-92NtkIt1Lbg,{'value': 'UCNSif9nUt12-92NtkIt1Lbg'},True,none,0,2019-04-22T23:05:04Z,2019-04-22T23:05:04Z
130,AyR9A_HdpJY,Tmj,Tmj,UgzaCTuo9P6wiT5aRat4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T22:01:26Z,2019-04-22T22:01:26Z
131,AyR9A_HdpJY,Não soma,Não soma,Ugz3yMXrunY9FcFvKfZ4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2019-04-22T22:01:07Z,2019-04-22T22:01:07Z
0,okMjFphL6_g,Eu tbem kk,Eu tbem kk,UgzDCwUc-gwTFnpr7p94AaABAg,Lucio Souza,https://yt3.ggpht.com/a/AATXAJyoKD2GxeSiRdnXhTAKUE5a5M_OwgYf1bWw2w=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC7bEl-MMySjjNGD_U6fzS0w,{'value': 'UC7bEl-MMySjjNGD_U6fzS0w'},True,none,0,2019-10-20T00:30:51Z,2019-10-20T00:30:51Z
1,okMjFphL6_g,Y,Y,UgxuQleJaWM9FDKWKet4AaABAg,Iasmyn oliveira,https://yt3.ggpht.com/a/AATXAJwhs00ZmhlRIVTT4I-JOWTEU5y7bgAcsbpwvw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCjaAhbaAQWk7Rq0TMA29zYA,{'value': 'UCjaAhbaAQWk7Rq0TMA29zYA'},True,none,0,2019-08-16T18:11:40Z,2019-08-16T18:11:40Z
2,okMjFphL6_g,"Lecoh Phone não rola, se o motorista estiver longe,nao vai dar lucro,vai gastar mais p ir buscar do q a lucro com a corrida!","Lecoh Phone não rola, se o motorista estiver longe,nao vai dar lucro,vai gastar mais p ir buscar do q a lucro com a corrida!",UgyZkoyLL0LrBx0nboV4AaABAg,usa store,https://yt3.ggpht.com/a/AATXAJwEFLrY_K4ZkMlfhM9rn5yTx8B5MXx1APG4IpU4Mw=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCOg51MwF0Ag14YDf_Sk_5tA,{'value': 'UCOg51MwF0Ag14YDf_Sk_5tA'},True,none,0,2019-01-17T14:07:59Z,2019-01-17T14:07:59Z
3,okMjFphL6_g,"Não tem como , pq as vezes o motorista pode ta muito longe .","Não tem como , pq as vezes o motorista pode ta muito longe .",UgyZkoyLL0LrBx0nboV4AaABAg,Jean Michel,https://yt3.ggpht.com/a/AATXAJwtlbj1dpiuZB7bi3SRjAj-G2L6_j_GIDvoQH3j5gc=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCwjTdN1K63jyrxTbc8plpFg,{'value': 'UCwjTdN1K63jyrxTbc8plpFg'},True,none,0,2019-01-04T10:42:02Z,2019-01-04T10:42:02Z
4,okMjFphL6_g,😂😂😂,😂😂😂,UgynpVSpKMIe1ztEqn54AaABAg,Diego Garcia,https://yt3.ggpht.com/a/AATXAJyMJuzvW2N2CFNkgROKdIyglOjmb32h5LcDbYif9w=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCStWh8Vewp_Qc6aT1AD2ppg,{'value': 'UCStWh8Vewp_Qc6aT1AD2ppg'},True,none,0,2018-10-24T04:01:37Z,2018-10-24T04:01:37Z
5,okMjFphL6_g,Sim,Sim,Ugxz_g9JHNYEEhOUkwR4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2018-05-11T16:28:02Z,2018-05-11T16:28:02Z
6,okMjFphL6_g,Isso. Ele.vai sair correndo até seu carro e você vai ficar la esperando ele.chega em você. Cada comentário rs,Isso. Ele.vai sair correndo até seu carro e você vai ficar la esperando ele.chega em você. Cada comentário rs,UgzNM3-9Plr_w-0nVYh4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,1,2018-05-06T23:00:21Z,2018-05-06T23:00:21Z
7,okMjFphL6_g,🤣🤣🤣🤣,🤣🤣🤣🤣,Ugwexio9Sgm4PeJEntl4AaABAg,"Adão Oliveira, de",https://yt3.ggpht.com/a/AATXAJzU8YCUaMhQ9paFheOEFszeBKYIQXq2pC1L6w=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCuQcq77KZTTkHk-xxtbCwXg,{'value': 'UCuQcq77KZTTkHk-xxtbCwXg'},True,none,0,2019-10-26T22:13:09Z,2019-10-26T22:13:09Z
8,okMjFphL6_g,@Julio Cesar pensei nisso,@Julio Cesar pensei nisso,Ugwexio9Sgm4PeJEntl4AaABAg,Keedsonwilliam,https://yt3.ggpht.com/a/AATXAJydCE0RAOrljHdcdhVhykpm1UTw85UjuKPnWjFc=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCIqzzus0rQEiiWPZ-4A7uRg,{'value': 'UCIqzzus0rQEiiWPZ-4A7uRg'},True,none,0,2019-09-11T20:41:08Z,2019-09-11T20:41:08Z
9,okMjFphL6_g,@Laércio Baltazar Em uruguai tem vidrio blindado separando e na poltrona diantera no pode viajar falo de taxi ta,@Laércio Baltazar Em uruguai tem vidrio blindado separando e na poltrona diantera no pode viajar falo de taxi ta,Ugwexio9Sgm4PeJEntl4AaABAg,Julio Cesar,https://yt3.ggpht.com/a/AATXAJwoiSfVt2liOvJN-B0FE64M2WN8I1bjeBfOtQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCSFgnoY8AHNKEKPe1SAC3nw,{'value': 'UCSFgnoY8AHNKEKPe1SAC3nw'},True,none,1,2019-04-21T00:10:41Z,2019-04-21T00:10:41Z
10,okMjFphL6_g,Os táxis dos filmes americanos antigos são assim kkkkkkkk,Os táxis dos filmes americanos antigos são assim kkkkkkkk,Ugwexio9Sgm4PeJEntl4AaABAg,Laércio Baltazar,https://yt3.ggpht.com/a/AATXAJyVt0uvNRrPvS9SmsaVL-SyguLTMBjV4Mhhvfc0=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCc9W9vPlSroWa_Jg-YOCe3Q,{'value': 'UCc9W9vPlSroWa_Jg-YOCe3Q'},True,none,0,2019-01-24T11:02:39Z,2019-01-24T11:02:39Z
11,okMjFphL6_g,Ederson simples boa kkkkk,Ederson simples boa kkkkk,Ugwexio9Sgm4PeJEntl4AaABAg,keila Alves de Araújo,https://yt3.ggpht.com/a/AATXAJxabi0pBf9X_V7l-rq1G7zgx_ETs1oPuYxTcA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCtzw7WrmzW_kCHfzzh7zi6A,{'value': 'UCtzw7WrmzW_kCHfzzh7zi6A'},True,none,0,2018-11-09T13:53:30Z,2018-11-09T13:53:30Z
12,okMjFphL6_g,"Marcelo Freitas ahhh tá , nunca reparei, muito obrigado","Marcelo Freitas ahhh tá , nunca reparei, muito obrigado",UgwSv01aiEsLXS4D_i14AaABAg,PEDRO HENRIQUE,https://yt3.ggpht.com/a/AATXAJxHtvc8e_HeV6jP9Oob84SVTQlnSGuaKbrGDKj472k=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCmxsPU63Arz4gcihVQcSWnQ,{'value': 'UCmxsPU63Arz4gcihVQcSWnQ'},True,none,0,2018-03-28T11:15:46Z,2018-03-28T11:15:46Z
13,okMjFphL6_g,p3dro Henrique pois contas novas já começam com 5,p3dro Henrique pois contas novas já começam com 5,UgwSv01aiEsLXS4D_i14AaABAg,Marcelo Freitas,https://yt3.ggpht.com/a/AATXAJxnI5iz6vjt3-EpuwwstPtNi0UvE4mipGnSdkbG4_I=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCN-ignfAQSzuG1a_LCs29rw,{'value': 'UCN-ignfAQSzuG1a_LCs29rw'},True,none,1,2018-03-28T10:42:55Z,2018-03-28T10:42:55Z
14,okMjFphL6_g,Ola Denis disculpa pero poderia relatar logo do flagrante que aconteceu como voce reagio a eso fiz BO pudo olhar a onde o cara se dirigio pucha e importante a historia completa ajuda muito a todos sei que e desagradable falar e a experiencia en si obrigado,Ola Denis disculpa pero poderia relatar logo do flagrante que aconteceu como voce reagio a eso fiz BO pudo olhar a onde o cara se dirigio pucha e importante a historia completa ajuda muito a todos sei que e desagradable falar e a experiencia en si obrigado,Ugw9CqIdcyxLBdMdZox4AaABAg,Julio Cesar,https://yt3.ggpht.com/a/AATXAJwoiSfVt2liOvJN-B0FE64M2WN8I1bjeBfOtQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCSFgnoY8AHNKEKPe1SAC3nw,{'value': 'UCSFgnoY8AHNKEKPe1SAC3nw'},True,none,0,2019-04-21T00:32:17Z,2019-04-21T00:32:17Z
15,okMjFphL6_g,@Andre Luiz o que é 99?,@Andre Luiz o que é 99?,Ugw9CqIdcyxLBdMdZox4AaABAg,Diego Garcia,https://yt3.ggpht.com/a/AATXAJyMJuzvW2N2CFNkgROKdIyglOjmb32h5LcDbYif9w=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCStWh8Vewp_Qc6aT1AD2ppg,{'value': 'UCStWh8Vewp_Qc6aT1AD2ppg'},True,none,0,2018-10-24T03:55:13Z,2018-10-24T03:55:13Z
16,okMjFphL6_g,essas merdas tão mudando de skin pra roubar os outros,essas merdas tão mudando de skin pra roubar os outros,Ugw9CqIdcyxLBdMdZox4AaABAg,K. Alice,https://yt3.ggpht.com/a/AATXAJw6U2E_HVeWaUd4o39k_yajKF50I5UqYxXrY8O1=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCqTcsxjo75giUM42BUyyKCg,{'value': 'UCqTcsxjo75giUM42BUyyKCg'},True,none,0,2018-09-14T02:03:49Z,2018-09-14T02:03:49Z
17,okMjFphL6_g,Oxi. Foco mudando? O Motorista. Falo sobre carros. Não entendi.,Oxi. Foco mudando? O Motorista. Falo sobre carros. Não entendi.,UgwvltWiZ8ZKLX5vsDZ4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2018-03-05T01:24:02Z,2018-03-05T01:24:02Z
18,okMjFphL6_g,"Amém, gostei da orientação!","Amém, gostei da orientação!",Ugzp3UDH8qrD36_zHst4AaABAg,Jorge Luis,https://yt3.ggpht.com/a/AATXAJwUMh82eZ-n4XvIqX2ufZ4eaj4qLDRGu6tkN0LpOQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCY2w1k1RU0CfP3r444mMuRA,{'value': 'UCY2w1k1RU0CfP3r444mMuRA'},True,none,0,2019-11-10T15:51:38Z,2019-11-10T15:51:38Z
19,okMjFphL6_g,Amém!,Amém!,Ugzp3UDH8qrD36_zHst4AaABAg,Marcelo Mendes,https://yt3.ggpht.com/a/AATXAJzQ9uMEpE8PxHG_H0wrRVsR1QQqlOGedv2BJQ=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC5k4AckZCC6D7YXk_ewg_1Q,{'value': 'UC5k4AckZCC6D7YXk_ewg_1Q'},True,none,2,2019-07-02T15:41:49Z,2019-07-02T15:41:49Z
20,okMjFphL6_g,Oswaldo Leite da Silva Junior Boas dicas!,Oswaldo Leite da Silva Junior Boas dicas!,Ugzp3UDH8qrD36_zHst4AaABAg,Alexandre Salcedo,https://yt3.ggpht.com/a/AATXAJztffo83WrC7A_yKeOwP2CaoA82zae_jm1QY-aH=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCrhOmK6vxRII_tOYtiu0v7Q,{'value': 'UCrhOmK6vxRII_tOYtiu0v7Q'},True,none,0,2019-01-23T14:34:04Z,2019-01-23T14:34:04Z
21,okMjFphL6_g,Dicas valiosas ! Parabéns,Dicas valiosas ! Parabéns,Ugzp3UDH8qrD36_zHst4AaABAg,FOX GAMES,https://yt3.ggpht.com/a/AATXAJzpZclGNY6bjlWZ8mTmwfVvKtzsXIcTdW1iV2yAsAA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCIpoYcnEpQyYD8pVQW5_Lfg,{'value': 'UCIpoYcnEpQyYD8pVQW5_Lfg'},True,none,0,2018-09-24T08:13:06Z,2018-09-24T08:13:06Z
22,okMjFphL6_g,Obrigado!,Obrigado!,UgwQPgxr-q9HRBqgi9B4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2018-02-08T15:47:17Z,2018-02-08T15:47:17Z
23,okMjFphL6_g,"A UBER proibe o uso de câmeras para filmar o interior o veículo. E vagabundo não tá nem aí pra câmera, no Brasil vagabundo é protegido pela lei, se duvidar vão dar até tchauzinho.","A UBER proibe o uso de câmeras para filmar o interior o veículo. E vagabundo não tá nem aí pra câmera, no Brasil vagabundo é protegido pela lei, se duvidar vão dar até tchauzinho.",UgyYpOa3ZUXrU_odVux4AaABAg,Xtreme Racing,https://yt3.ggpht.com/a/AATXAJzLuXxPfE8eYzxRCX7sfh_ddnsu3hBMvvSNuG6o=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCCuZby54lxGWVPgsFIwtl9w,{'value': 'UCCuZby54lxGWVPgsFIwtl9w'},True,none,3,2018-05-19T14:06:29Z,2018-05-19T14:06:29Z
24,okMjFphL6_g,Colocar só um adesivo informando que o veículo está sendo filmado ou rastreado já inibe quem está com pensamentos diabólicos.,Colocar só um adesivo informando que o veículo está sendo filmado ou rastreado já inibe quem está com pensamentos diabólicos.,UgyYpOa3ZUXrU_odVux4AaABAg,B B,https://yt3.ggpht.com/a/AATXAJzOxMFmZHn5aISX7qQ96YqM5MCAbuF9umRFAPbaoA=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UCH1Qoe7KGnTi5GkuS_jn30w,{'value': 'UCH1Qoe7KGnTi5GkuS_jn30w'},True,none,2,2018-03-04T16:50:40Z,2018-03-04T16:50:40Z
25,okMjFphL6_g,Seria uma boa ideia mas já teve algumas comunicações negativas sobre isso infelizmente.,Seria uma boa ideia mas já teve algumas comunicações negativas sobre isso infelizmente.,UgyYpOa3ZUXrU_odVux4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,2,2018-01-26T18:18:10Z,2018-01-26T18:18:10Z
26,okMjFphL6_g,Verdade no brasil todo está complicada a questão segurança.,Verdade no brasil todo está complicada a questão segurança.,Ugzb95gXeQTQvplBzW54AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2018-01-24T16:08:05Z,2018-01-24T16:08:05Z
27,okMjFphL6_g,Sim,Sim,Ugzatu4mhTrFUK-bSch4AaABAg,O Motorista Oficial,https://yt3.ggpht.com/a/AATXAJz39tZczyj-MK-Try17d7A3APKcTBsH0CA7MGZ4=s48-c-k-c0xffffffff-no-rj-mo,http://www.youtube.com/channel/UC-B573WaqLVq3DFdF50tqZQ,{'value': 'UC-B573WaqLVq3DFdF50tqZQ'},True,none,0,2018-01-19T21:38:10Z,2018-01-19T21:38:10Z
